timestamp,datetime,type,ssid_name,mac,rssi_dbm,distance_m,level,whitelisted,manufacturer,mac_random,device_type,hidden_network
1779824793.9000714,2026-05-26 14:46:33,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-80,3.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824793.9015803,2026-05-26 14:46:33,WIFI,RCU - DOCENTES,54:F0:B1:D8:8D:F1,-81,3.87,WARNING,False,FiberHome,False,Desconocido,False
1779824793.9015803,2026-05-26 14:46:33,WIFI,RASH_K38,74:4D:28:BC:29:BB,-83,4.6,WARNING,False,Desconocido,False,Desconocido,False
1779824793.9025924,2026-05-26 14:46:33,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-83,4.6,WARNING,False,FiberHome,False,Desconocido,False
1779824793.9025924,2026-05-26 14:46:33,BLE,Desconocido,03:2d:2b:3e:ea:99,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824797.8897722,2026-05-26 14:46:37,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.54,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824797.8897722,2026-05-26 14:46:37,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-71,1.65,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824797.8907712,2026-05-26 14:46:37,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-74,2.13,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824797.8907712,2026-05-26 14:46:37,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-75,2.32,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824797.8907712,2026-05-26 14:46:37,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,3.0,WARNING,False,Desconocido,False,Desconocido,False
1779824797.8907712,2026-05-26 14:46:37,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-80,3.56,WARNING,False,FiberHome,False,Desconocido,False
1779824797.891769,2026-05-26 14:46:37,WIFI,RCU - DOCENTES,54:F0:B1:D8:8D:F1,-80,3.56,WARNING,False,FiberHome,False,Desconocido,False
1779824797.891769,2026-05-26 14:46:37,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-81,3.87,WARNING,False,FiberHome,False,Desconocido,False
1779824797.8922744,2026-05-26 14:46:37,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-81,3.87,WARNING,False,FiberHome,False,Desconocido,False
1779824797.8932805,2026-05-26 14:46:37,WIFI,RASH_K38,74:4D:28:BC:29:BB,-81,3.87,WARNING,False,Desconocido,False,Desconocido,False
1779824797.8932805,2026-05-26 14:46:37,WIFI,G14,3E:80:30:02:47:EA,-81,3.87,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824797.8932805,2026-05-26 14:46:37,WIFI,DINAMIK 2.4G,7C:33:F9:CC:8E:18,-83,4.6,WARNING,False,Desconocido,False,Desconocido,False
1779824797.8932805,2026-05-26 14:46:37,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-83,4.6,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824797.8942852,2026-05-26 14:46:37,BLE,Desconocido,2e:d6:f9:83:c3:b5,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824801.946837,2026-05-26 14:46:41,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-59,0.59,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824801.946837,2026-05-26 14:46:41,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-70,1.52,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824801.9478495,2026-05-26 14:46:41,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-76,2.53,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824801.9478495,2026-05-26 14:46:41,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,2.75,WARNING,False,Desconocido,False,Desconocido,False
1779824801.9478495,2026-05-26 14:46:41,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-77,2.75,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824801.9488463,2026-05-26 14:46:41,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-80,3.56,WARNING,False,FiberHome,False,Desconocido,False
1779824801.9488463,2026-05-26 14:46:41,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-80,3.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824801.9488463,2026-05-26 14:46:41,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-80,3.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824801.9488463,2026-05-26 14:46:41,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-82,4.22,WARNING,False,FiberHome,False,Desconocido,False
1779824801.9498434,2026-05-26 14:46:41,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-82,4.22,WARNING,False,FiberHome,False,Desconocido,False
1779824801.9498434,2026-05-26 14:46:41,WIFI,RASH_K38,74:4D:28:BC:29:BB,-82,4.22,WARNING,False,Desconocido,False,Desconocido,False
1779824801.9508436,2026-05-26 14:46:41,WIFI,RCU - DOCENTES,54:F0:B1:D8:8D:F1,-82,4.22,WARNING,False,FiberHome,False,Desconocido,False
1779824801.9508436,2026-05-26 14:46:41,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-82,4.22,WARNING,False,FiberHome,False,Desconocido,False
1779824801.9508436,2026-05-26 14:46:41,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-83,4.6,WARNING,False,Desconocido,False,Desconocido,False
1779824801.9518433,2026-05-26 14:46:41,WIFI,[Oculto],1A:48:59:53:01:87,-83,4.6,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,True
1779824801.9523485,2026-05-26 14:46:41,WIFI,DINAMIK 2.4G,7C:33:F9:CC:8E:18,-83,4.6,WARNING,False,Desconocido,False,Desconocido,False
1779824801.9523485,2026-05-26 14:46:41,BLE,Desconocido,2e:d6:f9:83:c3:b5,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824801.9533556,2026-05-26 14:46:41,BLE,Desconocido,03:2d:2b:3e:ea:99,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824805.9563217,2026-05-26 14:46:45,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-59,0.59,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824805.9573197,2026-05-26 14:46:45,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-73,1.96,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824805.9573197,2026-05-26 14:46:45,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-76,2.53,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824805.9583218,2026-05-26 14:46:45,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,2.75,WARNING,False,Desconocido,False,Desconocido,False
1779824805.959712,2026-05-26 14:46:45,WIFI,G14,3E:80:30:02:47:EA,-78,3.0,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824805.959712,2026-05-26 14:46:45,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-80,3.56,WARNING,False,FiberHome,False,Desconocido,False
1779824805.959712,2026-05-26 14:46:45,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-81,3.87,WARNING,False,FiberHome,False,Desconocido,False
1779824805.9607234,2026-05-26 14:46:45,WIFI,RASH_K38,74:4D:28:BC:29:BB,-82,4.22,WARNING,False,Desconocido,False,Desconocido,False
1779824805.9607234,2026-05-26 14:46:45,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-83,4.6,WARNING,False,Desconocido,False,Desconocido,False
1779824805.9617233,2026-05-26 14:46:45,BLE,Desconocido,2e:d6:f9:83:c3:b5,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824809.9199817,2026-05-26 14:46:49,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-59,0.87,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824809.9199817,2026-05-26 14:46:49,WIFI,G14,3E:80:30:02:47:EA,-62,1.13,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824809.9209855,2026-05-26 14:46:49,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-75,3.41,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824809.9209855,2026-05-26 14:46:49,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779824809.9209855,2026-05-26 14:46:49,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-79,4.8,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824809.9219873,2026-05-26 14:46:49,BLE,Desconocido,03:2d:2b:3e:ea:99,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824809.9219873,2026-05-26 14:46:49,BLE,Desconocido,2e:d6:f9:83:c3:b5,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824809.9224975,2026-05-26 14:46:49,BLE,Desconocido,3f:b4:0b:17:a7:89,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824813.864773,2026-05-26 14:46:53,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-61,1.03,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824813.8657827,2026-05-26 14:46:53,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-73,2.88,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824813.8657827,2026-05-26 14:46:53,WIFI,G14,3E:80:30:02:47:EA,-73,2.88,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824813.8667812,2026-05-26 14:46:53,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-76,3.71,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824813.8667812,2026-05-26 14:46:53,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779824813.8667812,2026-05-26 14:46:53,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-78,4.4,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824813.8677797,2026-05-26 14:46:53,BLE,Desconocido,2e:d6:f9:83:c3:b5,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824813.8677797,2026-05-26 14:46:53,BLE,Desconocido,03:2d:2b:3e:ea:99,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824818.066814,2026-05-26 14:46:58,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-57,0.73,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824818.066814,2026-05-26 14:46:58,WIFI,G14,3E:80:30:02:47:EA,-66,1.58,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824818.066814,2026-05-26 14:46:58,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-73,2.88,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824818.067818,2026-05-26 14:46:58,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779824818.067818,2026-05-26 14:46:58,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779824818.067818,2026-05-26 14:46:58,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-79,4.8,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824818.0688174,2026-05-26 14:46:58,WIFI,Polaris,FA:B0:1E:AB:4B:C9,-79,4.8,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824818.0688174,2026-05-26 14:46:58,BLE,Desconocido,03:2d:2b:3e:ea:99,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824822.0422838,2026-05-26 14:47:02,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-56,0.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824822.0422838,2026-05-26 14:47:02,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-69,2.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824822.0435703,2026-05-26 14:47:02,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-76,3.71,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824822.0435703,2026-05-26 14:47:02,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-79,4.8,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824822.0435703,2026-05-26 14:47:02,BLE,Desconocido,2e:d6:f9:83:c3:b5,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824822.044575,2026-05-26 14:47:02,BLE,Desconocido,03:2d:2b:3e:ea:99,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824826.0997152,2026-05-26 14:47:06,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-60,0.95,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824826.1007023,2026-05-26 14:47:06,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-68,1.88,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824826.1007023,2026-05-26 14:47:06,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-72,2.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824826.1007023,2026-05-26 14:47:06,WIFI,G14,3E:80:30:02:47:EA,-76,3.71,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824826.1007023,2026-05-26 14:47:06,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779824826.1022127,2026-05-26 14:47:06,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779824826.1022127,2026-05-26 14:47:06,BLE,Desconocido,03:2d:2b:3e:ea:99,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824826.1032238,2026-05-26 14:47:06,BLE,Desconocido,2e:d6:f9:83:c3:b5,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824830.1476424,2026-05-26 14:47:10,WIFI,G14,3E:80:30:02:47:EA,-60,0.95,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824830.1476424,2026-05-26 14:47:10,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-61,1.03,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824830.1486382,2026-05-26 14:47:10,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-71,2.42,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824830.1486382,2026-05-26 14:47:10,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-74,3.13,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824830.1498086,2026-05-26 14:47:10,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-74,3.13,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824830.1498086,2026-05-26 14:47:10,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779824830.1498086,2026-05-26 14:47:10,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779824830.1498086,2026-05-26 14:47:10,BLE,Desconocido,2e:d6:f9:83:c3:b5,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824830.1508195,2026-05-26 14:47:10,BLE,Desconocido,03:2d:2b:3e:ea:99,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824834.1279418,2026-05-26 14:47:14,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824834.1279418,2026-05-26 14:47:14,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-69,2.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824834.128942,2026-05-26 14:47:14,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-71,2.42,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824834.128942,2026-05-26 14:47:14,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-74,3.13,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824834.1299434,2026-05-26 14:47:14,WIFI,G14,3E:80:30:02:47:EA,-75,3.41,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824834.1299434,2026-05-26 14:47:14,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-75,3.41,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824834.1309426,2026-05-26 14:47:14,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779824834.1309426,2026-05-26 14:47:14,BLE,Desconocido,03:2d:2b:3e:ea:99,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824834.1309426,2026-05-26 14:47:14,BLE,Desconocido,3f:b4:0b:17:a7:89,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824834.13245,2026-05-26 14:47:14,BLE,Desconocido,2e:d6:f9:83:c3:b5,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824838.2285154,2026-05-26 14:47:18,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824838.2294703,2026-05-26 14:47:18,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-68,1.88,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824838.2294703,2026-05-26 14:47:18,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-71,2.42,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824838.2304676,2026-05-26 14:47:18,WIFI,G14,3E:80:30:02:47:EA,-74,3.13,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824838.2304676,2026-05-26 14:47:18,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-75,3.41,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824838.2314644,2026-05-26 14:47:18,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-77,4.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824838.2314644,2026-05-26 14:47:18,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779824838.2314644,2026-05-26 14:47:18,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779824838.2324708,2026-05-26 14:47:18,BLE,Desconocido,3f:b4:0b:17:a7:89,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824838.2324708,2026-05-26 14:47:18,BLE,Desconocido,2e:d6:f9:83:c3:b5,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824838.2324708,2026-05-26 14:47:18,BLE,Desconocido,03:2d:2b:3e:ea:99,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824842.2055838,2026-05-26 14:47:22,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-57,0.73,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824842.2055838,2026-05-26 14:47:22,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-67,1.72,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824842.206589,2026-05-26 14:47:22,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-72,2.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824842.206589,2026-05-26 14:47:22,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-74,3.13,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824842.206589,2026-05-26 14:47:22,WIFI,G14,3E:80:30:02:47:EA,-77,4.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824842.2075849,2026-05-26 14:47:22,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779824842.2075849,2026-05-26 14:47:22,BLE,Desconocido,3f:b4:0b:17:a7:89,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824842.2075849,2026-05-26 14:47:22,BLE,Desconocido,2e:d6:f9:83:c3:b5,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824842.2075849,2026-05-26 14:47:22,BLE,Desconocido,03:2d:2b:3e:ea:99,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824846.3392184,2026-05-26 14:47:26,WIFI,G14,3E:80:30:02:47:EA,-65,1.45,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824846.3402247,2026-05-26 14:47:26,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-69,2.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824846.3411217,2026-05-26 14:47:26,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-74,3.13,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824846.3411217,2026-05-26 14:47:26,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-76,3.71,WARNING,False,Desconocido,False,Desconocido,False
1779824846.3411217,2026-05-26 14:47:26,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-77,4.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824846.342634,2026-05-26 14:47:26,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-79,4.8,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824846.342634,2026-05-26 14:47:26,BLE,Desconocido,2e:d6:f9:83:c3:b5,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824850.3455765,2026-05-26 14:47:30,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824850.3465753,2026-05-26 14:47:30,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-72,2.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824850.3465753,2026-05-26 14:47:30,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-74,3.13,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824850.347481,2026-05-26 14:47:30,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-77,4.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824850.347481,2026-05-26 14:47:30,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-77,4.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824850.347481,2026-05-26 14:47:30,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779824850.347481,2026-05-26 14:47:30,WIFI,G14,3E:80:30:02:47:EA,-79,4.8,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824854.5089986,2026-05-26 14:47:34,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-57,0.73,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824854.51,2026-05-26 14:47:34,WIFI,G14,3E:80:30:02:47:EA,-67,1.72,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824854.510999,2026-05-26 14:47:34,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-71,2.42,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824854.510999,2026-05-26 14:47:34,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-71,2.42,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824854.510999,2026-05-26 14:47:34,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-77,4.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824854.512506,2026-05-26 14:47:34,BLE,Desconocido,2e:d6:f9:83:c3:b5,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824854.513514,2026-05-26 14:47:34,BLE,Desconocido,03:2d:2b:3e:ea:99,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824858.6045258,2026-05-26 14:47:38,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-61,1.03,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824858.6055331,2026-05-26 14:47:38,WIFI,G14,3E:80:30:02:47:EA,-64,1.33,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824858.6064224,2026-05-26 14:47:38,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-70,2.23,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824858.6064224,2026-05-26 14:47:38,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-72,2.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779824858.6074214,2026-05-26 14:47:38,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-76,3.71,WARNING,False,Desconocido,False,Desconocido,False
1779824858.6074214,2026-05-26 14:47:38,WIFI,Mirko desconectate,12:5B:8E:48:70:0F,-78,4.4,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
