timestamp,datetime,type,ssid_name,mac,rssi_dbm,distance_m,level,whitelisted,manufacturer,mac_random,device_type,hidden_network
1779821764.9597955,2026-05-26 13:56:04,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-76,4.26,WARNING,False,FiberHome,False,Desconocido,False
1779821764.9597955,2026-05-26 13:56:04,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-77,4.64,WARNING,False,FiberHome,False,Desconocido,False
1779821764.9609659,2026-05-26 13:56:04,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821764.9609659,2026-05-26 13:56:04,BLE,Desconocido,04:a9:fc:0c:65:10,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821764.9616458,2026-05-26 13:56:04,BLE,Desconocido,2f:83:dd:5a:69:38,-69,2.35,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821764.9616458,2026-05-26 13:56:04,BLE,Desconocido,74:cd:e6:86:17:a0,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821769.1402495,2026-05-26 13:56:09,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-32,0.18,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821769.1402495,2026-05-26 13:56:09,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-60,1.94,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821769.1417558,2026-05-26 13:56:09,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-62,2.3,WARNING,False,ZTE,False,Desconocido,False
1779821769.1417558,2026-05-26 13:56:09,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-63,2.5,WARNING,False,ZTE,False,Desconocido,False
1779821769.1417558,2026-05-26 13:56:09,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-64,2.72,WARNING,False,ZTE,False,Desconocido,False
1779821769.142763,2026-05-26 13:56:09,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-68,3.83,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821769.142763,2026-05-26 13:56:09,BLE,Razer Stereo,c8:e5:30:39:9f:09,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821769.1437654,2026-05-26 13:56:09,BLE,JBL Tune 520BT-LE,fb:34:03:ca:99:53,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821769.1437654,2026-05-26 13:56:09,BLE,Desconocido,2f:83:dd:5a:69:38,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821769.1447744,2026-05-26 13:56:09,BLE,JBL Tune 520BT-LE,43:58:05:cf:ba:78,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821769.1447744,2026-05-26 13:56:09,BLE,Desconocido,74:cd:e6:86:17:a0,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821769.1447744,2026-05-26 13:56:09,BLE,Desconocido,04:a9:fc:0c:65:10,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821769.1457744,2026-05-26 13:56:09,BLE,Desconocido,15:3c:3c:b8:f3:4a,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821773.4603264,2026-05-26 13:56:13,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-31,0.16,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821773.4603264,2026-05-26 13:56:13,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-58,1.63,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821773.461835,2026-05-26 13:56:13,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-62,2.3,WARNING,False,ZTE,False,Desconocido,False
1779821773.461835,2026-05-26 13:56:13,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,2.3,WARNING,False,ZTE,False,Desconocido,False
1779821773.461835,2026-05-26 13:56:13,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-62,2.3,WARNING,False,ZTE,False,Desconocido,False
1779821773.4628427,2026-05-26 13:56:13,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-67,3.52,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821773.4628427,2026-05-26 13:56:13,BLE,JBL Tune 520BT-LE,43:58:05:cf:ba:78,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821773.4703512,2026-05-26 13:56:13,BLE,Desconocido,04:a9:fc:0c:65:10,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821773.4713516,2026-05-26 13:56:13,BLE,Desconocido,fb:34:03:ca:99:53,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821773.4713516,2026-05-26 13:56:13,BLE,Desconocido,2f:83:dd:5a:69:38,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821777.831846,2026-05-26 13:56:17,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-33,0.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821777.831846,2026-05-26 13:56:17,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-60,1.94,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821777.8328557,2026-05-26 13:56:17,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-61,2.11,WARNING,False,ZTE,False,Desconocido,False
1779821777.8328557,2026-05-26 13:56:17,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-61,2.11,WARNING,False,ZTE,False,Desconocido,False
1779821777.8328557,2026-05-26 13:56:17,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-63,2.5,WARNING,False,ZTE,False,Desconocido,False
1779821777.833859,2026-05-26 13:56:17,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-66,3.23,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821777.833859,2026-05-26 13:56:17,BLE,JBL Tune 520BT-LE,43:58:05:cf:ba:78,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821777.833859,2026-05-26 13:56:17,BLE,GFPS_Finder,74:cd:e6:86:17:a0,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821777.833859,2026-05-26 13:56:17,BLE,Desconocido,15:3c:3c:b8:f3:4a,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821777.8348699,2026-05-26 13:56:17,BLE,Desconocido,2f:83:dd:5a:69:38,-66,1.82,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821782.1553767,2026-05-26 13:56:22,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.83,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821782.1563747,2026-05-26 13:56:22,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-60,1.94,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821782.1563747,2026-05-26 13:56:22,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-63,2.5,WARNING,False,ZTE,False,Desconocido,False
1779821782.1563747,2026-05-26 13:56:22,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-63,2.5,WARNING,False,ZTE,False,Desconocido,False
1779821782.1573696,2026-05-26 13:56:22,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-65,2.97,WARNING,False,ZTE,False,Desconocido,False
1779821782.1573696,2026-05-26 13:56:22,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-67,3.52,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821782.1573696,2026-05-26 13:56:22,BLE,Desconocido,fb:34:03:ca:99:53,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821782.1573696,2026-05-26 13:56:22,BLE,Desconocido,15:3c:3c:b8:f3:4a,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821782.1583693,2026-05-26 13:56:22,BLE,Desconocido,2f:83:dd:5a:69:38,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821782.1583693,2026-05-26 13:56:22,BLE,JBL Tune 520BT-LE,43:58:05:cf:ba:78,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821782.1583693,2026-05-26 13:56:22,BLE,Desconocido,04:a9:fc:0c:65:10,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
